id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
77,Seine-et-Marne,77005,77049,Boutigny,0001,77049_0001,Boutigny - 0001,725,520,"71,72%",205,"28,28%",508,"70,07%","97,69%",12,"1,66%","2,31%",0,"0,00%","0,00%",Nuance candidat 8,
77,Seine-et-Marne,77005,77057,Bussières,0001,77057_0001,Bussières - 0001,312,223,"71,47%",89,"28,53%",211,"67,63%","94,62%",8,"2,56%","3,59%",4,"1,28%","1,79%",Nuance candidat 8,
77,Seine-et-Marne,77005,77063,La Celle-sur-Morin,0001,77063_0001,La Celle-sur-Morin - 0001,925,619,"66,92%",306,"33,08%",606,"65,51%","97,90%",11,"1,19%","1,78%",2,"0,22%","0,32%",Nuance candidat 8,
77,Seine-et-Marne,77005,77070,Chailly-en-Brie,0001,77070_0001,Chailly-en-Brie - 0001,1004,668,"66,53%",336,"33,47%",655,"65,24%","98,05%",10,"1,00%","1,50%",3,"0,30%","0,45%",Nuance candidat 8,
77,Seine-et-Marne,77005,77078,Chamigny,0001,77078_0001,Chamigny - 0001,814,556,"68,30%",258,"31,70%",545,"66,95%","98,02%",8,"0,98%","1,44%",3,"0,37%","0,54%",Nuance candidat 8,
77,Seine-et-Marne,77005,77084,Changis-sur-Marne,0001,77084_0001,Changis-sur-Marne - 0001,980,638,"65,10%",342,"34,90%",622,"63,47%","97,49%",12,"1,22%","1,88%",4,"0,41%","0,63%",Nuance candidat 8,
77,Seine-et-Marne,77005,77117,Citry,0001,77117_0001,Citry - 0001,568,356,"62,68%",212,"37,32%",340,"59,86%","95,51%",13,"2,29%","3,65%",3,"0,53%","0,84%",Nuance candidat 8,
77,Seine-et-Marne,77005,77125,Condé-Sainte-Libiaire,0001,77125_0001,Condé-Sainte-Libiaire - 0001,1094,783,"71,57%",311,"28,43%",769,"70,29%","98,21%",11,"1,01%","1,40%",3,"0,27%","0,38%",Nuance candidat 8,
77,Seine-et-Marne,77005,77128,Couilly-Pont-aux-Dames,0001,77128_0001,Couilly-Pont-aux-Dames - 0001,743,515,"69,31%",228,"30,69%",492,"66,22%","95,53%",17,"2,29%","3,30%",6,"0,81%","1,17%",Nuance candidat 8,
77,Seine-et-Marne,77005,77128,Couilly-Pont-aux-Dames,0002,77128_0002,Couilly-Pont-aux-Dames - 0002,694,450,"64,84%",244,"35,16%",442,"63,69%","98,22%",7,"1,01%","1,56%",1,"0,14%","0,22%",Nuance candidat 8,
77,Seine-et-Marne,77005,77130,Coulommes,0001,77130_0001,Coulommes - 0001,359,245,"68,25%",114,"31,75%",241,"67,13%","98,37%",3,"0,84%","1,22%",1,"0,28%","0,41%",Nuance candidat 8,
77,Seine-et-Marne,77005,77131,Coulommiers,0001,77131_0001,Coulommiers - 0001,1033,587,"56,82%",446,"43,18%",570,"55,18%","97,10%",9,"0,87%","1,53%",8,"0,77%","1,36%",Nuance candidat 8,
77,Seine-et-Marne,77005,77131,Coulommiers,0002,77131_0002,Coulommiers - 0002,1234,772,"62,56%",462,"37,44%",753,"61,02%","97,54%",16,"1,30%","2,07%",3,"0,24%","0,39%",Nuance candidat 8,
77,Seine-et-Marne,77005,77131,Coulommiers,0003,77131_0003,Coulommiers - 0003,852,539,"63,26%",313,"36,74%",528,"61,97%","97,96%",9,"1,06%","1,67%",2,"0,23%","0,37%",Nuance candidat 8,
77,Seine-et-Marne,77005,77131,Coulommiers,0004,77131_0004,Coulommiers - 0004,807,506,"62,70%",301,"37,30%",488,"60,47%","96,44%",11,"1,36%","2,17%",7,"0,87%","1,38%",Nuance candidat 8,
77,Seine-et-Marne,77005,77131,Coulommiers,0005,77131_0005,Coulommiers - 0005,641,328,"51,17%",313,"48,83%",323,"50,39%","98,48%",4,"0,62%","1,22%",1,"0,16%","0,30%",Nuance candidat 8,
77,Seine-et-Marne,77005,77131,Coulommiers,0006,77131_0006,Coulommiers - 0006,817,410,"50,18%",407,"49,82%",403,"49,33%","98,29%",4,"0,49%","0,98%",3,"0,37%","0,73%",Nuance candidat 8,
77,Seine-et-Marne,77005,77131,Coulommiers,0007,77131_0007,Coulommiers - 0007,785,423,"53,89%",362,"46,11%",416,"52,99%","98,35%",5,"0,64%","1,18%",2,"0,25%","0,47%",Nuance candidat 8,
77,Seine-et-Marne,77005,77131,Coulommiers,0008,77131_0008,Coulommiers - 0008,735,448,"60,95%",287,"39,05%",440,"59,86%","98,21%",7,"0,95%","1,56%",1,"0,14%","0,22%",Nuance candidat 8,
77,Seine-et-Marne,77005,77131,Coulommiers,0009,77131_0009,Coulommiers - 0009,1007,549,"54,52%",458,"45,48%",529,"52,53%","96,36%",14,"1,39%","2,55%",6,"0,60%","1,09%",Nuance candidat 8,
77,Seine-et-Marne,77005,77131,Coulommiers,0010,77131_0010,Coulommiers - 0010,1383,818,"59,15%",565,"40,85%",800,"57,85%","97,80%",15,"1,08%","1,83%",3,"0,22%","0,37%",Nuance candidat 8,
77,Seine-et-Marne,77005,77141,Coutevroult,0001,77141_0001,Coutevroult - 0001,760,558,"73,42%",202,"26,58%",545,"71,71%","97,67%",13,"1,71%","2,33%",0,"0,00%","0,00%",Nuance candidat 8,
77,Seine-et-Marne,77005,77142,Crécy-la-Chapelle,0001,77142_0001,Crécy-la-Chapelle - 0001,1002,644,"64,27%",358,"35,73%",628,"62,67%","97,52%",12,"1,20%","1,86%",4,"0,40%","0,62%",Nuance candidat 8,
77,Seine-et-Marne,77005,77142,Crécy-la-Chapelle,0002,77142_0002,Crécy-la-Chapelle - 0002,1140,759,"66,58%",381,"33,42%",730,"64,04%","96,18%",21,"1,84%","2,77%",8,"0,70%","1,05%",Nuance candidat 8,
77,Seine-et-Marne,77005,77142,Crécy-la-Chapelle,0003,77142_0003,Crécy-la-Chapelle - 0003,1371,896,"65,35%",475,"34,65%",875,"63,82%","97,66%",14,"1,02%","1,56%",7,"0,51%","0,78%",Nuance candidat 8,
77,Seine-et-Marne,77005,77171,Esbly,0001,77171_0001,Esbly - 0001,1047,785,"74,98%",262,"25,02%",768,"73,35%","97,83%",12,"1,15%","1,53%",5,"0,48%","0,64%",Nuance candidat 8,
77,Seine-et-Marne,77005,77171,Esbly,0002,77171_0002,Esbly - 0002,1025,736,"71,80%",289,"28,20%",718,"70,05%","97,55%",11,"1,07%","1,49%",7,"0,68%","0,95%",Nuance candidat 8,
77,Seine-et-Marne,77005,77171,Esbly,0003,77171_0003,Esbly - 0003,1003,606,"60,42%",397,"39,58%",585,"58,33%","96,53%",14,"1,40%","2,31%",7,"0,70%","1,16%",Nuance candidat 8,
77,Seine-et-Marne,77005,77171,Esbly,0004,77171_0004,Esbly - 0004,1224,787,"64,30%",437,"35,70%",769,"62,83%","97,71%",15,"1,23%","1,91%",3,"0,25%","0,38%",Nuance candidat 8,
77,Seine-et-Marne,77005,77176,Faremoutiers,0001,77176_0001,Faremoutiers - 0001,1193,738,"61,86%",455,"38,14%",712,"59,68%","96,48%",21,"1,76%","2,85%",5,"0,42%","0,68%",Nuance candidat 8,
77,Seine-et-Marne,77005,77176,Faremoutiers,0002,77176_0002,Faremoutiers - 0002,859,546,"63,56%",313,"36,44%",525,"61,12%","96,15%",16,"1,86%","2,93%",5,"0,58%","0,92%",Nuance candidat 8,
77,Seine-et-Marne,77005,77183,La Ferté-sous-Jouarre,0001,77183_0001,La Ferté-sous-Jouarre - 0001,816,506,"62,01%",310,"37,99%",491,"60,17%","97,04%",4,"0,49%","0,79%",11,"1,35%","2,17%",Nuance candidat 8,
77,Seine-et-Marne,77005,77183,La Ferté-sous-Jouarre,0002,77183_0002,La Ferté-sous-Jouarre - 0002,734,418,"56,95%",316,"43,05%",404,"55,04%","96,65%",9,"1,23%","2,15%",5,"0,68%","1,20%",Nuance candidat 8,
77,Seine-et-Marne,77005,77183,La Ferté-sous-Jouarre,0003,77183_0003,La Ferté-sous-Jouarre - 0003,864,546,"63,19%",318,"36,81%",526,"60,88%","96,34%",13,"1,50%","2,38%",7,"0,81%","1,28%",Nuance candidat 8,
77,Seine-et-Marne,77005,77183,La Ferté-sous-Jouarre,0004,77183_0004,La Ferté-sous-Jouarre - 0004,832,474,"56,97%",358,"43,03%",470,"56,49%","99,16%",4,"0,48%","0,84%",0,"0,00%","0,00%",Nuance candidat 8,
77,Seine-et-Marne,77005,77183,La Ferté-sous-Jouarre,0005,77183_0005,La Ferté-sous-Jouarre - 0005,761,453,"59,53%",308,"40,47%",437,"57,42%","96,47%",14,"1,84%","3,09%",2,"0,26%","0,44%",Nuance candidat 8,
77,Seine-et-Marne,77005,77183,La Ferté-sous-Jouarre,0006,77183_0006,La Ferté-sous-Jouarre - 0006,848,544,"64,15%",304,"35,85%",525,"61,91%","96,51%",13,"1,53%","2,39%",6,"0,71%","1,10%",Nuance candidat 8,
77,Seine-et-Marne,77005,77206,Giremoutiers,0001,77206_0001,Giremoutiers - 0001,132,111,"84,09%",21,"15,91%",107,"81,06%","96,40%",2,"1,52%","1,80%",2,"1,52%","1,80%",Nuance candidat 8,
77,Seine-et-Marne,77005,77219,Guérard,0001,77219_0001,Guérard - 0001,746,509,"68,23%",237,"31,77%",496,"66,49%","97,45%",8,"1,07%","1,57%",5,"0,67%","0,98%",Nuance candidat 8,
77,Seine-et-Marne,77005,77219,Guérard,0002,77219_0002,Guérard - 0002,999,681,"68,17%",318,"31,83%",665,"66,57%","97,65%",11,"1,10%","1,62%",5,"0,50%","0,73%",Nuance candidat 8,
77,Seine-et-Marne,77005,77225,La Haute-Maison,0001,77225_0001,La Haute-Maison - 0001,233,148,"63,52%",85,"36,48%",145,"62,23%","97,97%",2,"0,86%","1,35%",1,"0,43%","0,68%",Nuance candidat 8,
77,Seine-et-Marne,77005,77238,Jouarre,0001,77238_0001,Jouarre - 0001,1173,779,"66,41%",394,"33,59%",765,"65,22%","98,20%",9,"0,77%","1,16%",5,"0,43%","0,64%",Nuance candidat 8,
77,Seine-et-Marne,77005,77238,Jouarre,0002,77238_0002,Jouarre - 0002,1187,728,"61,33%",459,"38,67%",713,"60,07%","97,94%",10,"0,84%","1,37%",5,"0,42%","0,69%",Nuance candidat 8,
77,Seine-et-Marne,77005,77238,Jouarre,0003,77238_0003,Jouarre - 0003,522,287,"54,98%",235,"45,02%",277,"53,07%","96,52%",7,"1,34%","2,44%",3,"0,57%","1,05%",Nuance candidat 8,
77,Seine-et-Marne,77005,77265,Luzancy,0001,77265_0001,Luzancy - 0001,755,523,"69,27%",232,"30,73%",514,"68,08%","98,28%",8,"1,06%","1,53%",1,"0,13%","0,19%",Nuance candidat 8,
77,Seine-et-Marne,77005,77268,Magny-le-Hongre,0001,77268_0001,Magny-le-Hongre - 0001,1166,725,"62,18%",441,"37,82%",709,"60,81%","97,79%",13,"1,11%","1,79%",3,"0,26%","0,41%",Nuance candidat 8,
77,Seine-et-Marne,77005,77268,Magny-le-Hongre,0002,77268_0002,Magny-le-Hongre - 0002,1127,798,"70,81%",329,"29,19%",777,"68,94%","97,37%",15,"1,33%","1,88%",6,"0,53%","0,75%",Nuance candidat 8,
77,Seine-et-Marne,77005,77268,Magny-le-Hongre,0003,77268_0003,Magny-le-Hongre - 0003,1386,908,"65,51%",478,"34,49%",885,"63,85%","97,47%",17,"1,23%","1,87%",6,"0,43%","0,66%",Nuance candidat 8,
77,Seine-et-Marne,77005,77268,Magny-le-Hongre,0004,77268_0004,Magny-le-Hongre - 0004,884,626,"70,81%",258,"29,19%",619,"70,02%","98,88%",3,"0,34%","0,48%",4,"0,45%","0,64%",Nuance candidat 8,
77,Seine-et-Marne,77005,77268,Magny-le-Hongre,0005,77268_0005,Magny-le-Hongre - 0005,1000,755,"75,50%",245,"24,50%",745,"74,50%","98,68%",10,"1,00%","1,32%",0,"0,00%","0,00%",Nuance candidat 8,
77,Seine-et-Marne,77005,77270,Maisoncelles-en-Brie,0001,77270_0001,Maisoncelles-en-Brie - 0001,666,498,"74,77%",168,"25,23%",482,"72,37%","96,79%",10,"1,50%","2,01%",6,"0,90%","1,20%",Nuance candidat 8,
77,Seine-et-Marne,77005,77281,Mauperthuis,0001,77281_0001,Mauperthuis - 0001,386,250,"64,77%",136,"35,23%",245,"63,47%","98,00%",3,"0,78%","1,20%",2,"0,52%","0,80%",Nuance candidat 8,
77,Seine-et-Marne,77005,77290,Méry-sur-Marne,0001,77290_0001,Méry-sur-Marne - 0001,485,302,"62,27%",183,"37,73%",294,"60,62%","97,35%",7,"1,44%","2,32%",1,"0,21%","0,33%",Nuance candidat 8,
77,Seine-et-Marne,77005,77315,Montry,0001,77315_0001,Montry - 0001,949,663,"69,86%",286,"30,14%",632,"66,60%","95,32%",22,"2,32%","3,32%",9,"0,95%","1,36%",Nuance candidat 8,
77,Seine-et-Marne,77005,77315,Montry,0002,77315_0002,Montry - 0002,980,637,"65,00%",343,"35,00%",623,"63,57%","97,80%",13,"1,33%","2,04%",1,"0,10%","0,16%",Nuance candidat 8,
77,Seine-et-Marne,77005,77315,Montry,0003,77315_0003,Montry - 0003,698,475,"68,05%",223,"31,95%",468,"67,05%","98,53%",5,"0,72%","1,05%",2,"0,29%","0,42%",Nuance candidat 8,
77,Seine-et-Marne,77005,77320,Mouroux,0001,77320_0001,Mouroux - 0001,1003,666,"66,40%",337,"33,60%",644,"64,21%","96,70%",16,"1,60%","2,40%",6,"0,60%","0,90%",Nuance candidat 8,
77,Seine-et-Marne,77005,77320,Mouroux,0002,77320_0002,Mouroux - 0002,1118,686,"61,36%",432,"38,64%",674,"60,29%","98,25%",11,"0,98%","1,60%",1,"0,09%","0,15%",Nuance candidat 8,
77,Seine-et-Marne,77005,77320,Mouroux,0003,77320_0003,Mouroux - 0003,978,594,"60,74%",384,"39,26%",577,"59,00%","97,14%",12,"1,23%","2,02%",5,"0,51%","0,84%",Nuance candidat 8,
77,Seine-et-Marne,77005,77320,Mouroux,0004,77320_0004,Mouroux - 0004,1043,659,"63,18%",384,"36,82%",641,"61,46%","97,27%",14,"1,34%","2,12%",4,"0,38%","0,61%",Nuance candidat 8,
77,Seine-et-Marne,77005,77331,Nanteuil-sur-Marne,0001,77331_0001,Nanteuil-sur-Marne - 0001,309,191,"61,81%",118,"38,19%",186,"60,19%","97,38%",2,"0,65%","1,05%",3,"0,97%","1,57%",Nuance candidat 8,
77,Seine-et-Marne,77005,77361,Pierre-Levée,0001,77361_0001,Pierre-Levée - 0001,328,201,"61,28%",127,"38,72%",198,"60,37%","98,51%",2,"0,61%","1,00%",1,"0,30%","0,50%",Nuance candidat 8,
77,Seine-et-Marne,77005,77371,Pommeuse,0001,77371_0001,Pommeuse - 0001,1010,637,"63,07%",373,"36,93%",618,"61,19%","97,02%",16,"1,58%","2,51%",3,"0,30%","0,47%",Nuance candidat 8,
77,Seine-et-Marne,77005,77371,Pommeuse,0002,77371_0002,Pommeuse - 0002,1116,678,"60,75%",438,"39,25%",656,"58,78%","96,76%",18,"1,61%","2,65%",4,"0,36%","0,59%",Nuance candidat 8,
77,Seine-et-Marne,77005,77382,Quincy-Voisins,0001,77382_0001,Quincy-Voisins - 0001,1011,665,"65,78%",346,"34,22%",646,"63,90%","97,14%",17,"1,68%","2,56%",2,"0,20%","0,30%",Nuance candidat 8,
77,Seine-et-Marne,77005,77382,Quincy-Voisins,0002,77382_0002,Quincy-Voisins - 0002,1114,723,"64,90%",391,"35,10%",707,"63,46%","97,79%",10,"0,90%","1,38%",6,"0,54%","0,83%",Nuance candidat 8,
77,Seine-et-Marne,77005,77382,Quincy-Voisins,0003,77382_0003,Quincy-Voisins - 0003,879,581,"66,10%",298,"33,90%",565,"64,28%","97,25%",14,"1,59%","2,41%",2,"0,23%","0,34%",Nuance candidat 8,
77,Seine-et-Marne,77005,77382,Quincy-Voisins,0004,77382_0004,Quincy-Voisins - 0004,1098,789,"71,86%",309,"28,14%",761,"69,31%","96,45%",25,"2,28%","3,17%",3,"0,27%","0,38%",Nuance candidat 8,
77,Seine-et-Marne,77005,77388,Reuil-en-Brie,0001,77388_0001,Reuil-en-Brie - 0001,539,348,"64,56%",191,"35,44%",335,"62,15%","96,26%",0,"0,00%","0,00%",13,"2,41%","3,74%",Nuance candidat 8,
77,Seine-et-Marne,77005,77397,Saâcy-sur-Marne,0001,77397_0001,Saâcy-sur-Marne - 0001,623,418,"67,09%",205,"32,91%",403,"64,69%","96,41%",9,"1,44%","2,15%",6,"0,96%","1,44%",Nuance candidat 8,
77,Seine-et-Marne,77005,77397,Saâcy-sur-Marne,0002,77397_0002,Saâcy-sur-Marne - 0002,678,439,"64,75%",239,"35,25%",434,"64,01%","98,86%",4,"0,59%","0,91%",1,"0,15%","0,23%",Nuance candidat 8,
77,Seine-et-Marne,77005,77400,Saint-Augustin,0001,77400_0001,Saint-Augustin - 0001,1415,961,"67,92%",454,"32,08%",932,"65,87%","96,98%",24,"1,70%","2,50%",5,"0,35%","0,52%",Nuance candidat 8,
77,Seine-et-Marne,77005,77401,Sainte-Aulde,0001,77401_0001,Sainte-Aulde - 0001,502,329,"65,54%",173,"34,46%",318,"63,35%","96,66%",11,"2,19%","3,34%",0,"0,00%","0,00%",Nuance candidat 8,
77,Seine-et-Marne,77005,77408,Saint-Fiacre,0001,77408_0001,Saint-Fiacre - 0001,306,221,"72,22%",85,"27,78%",214,"69,93%","96,83%",6,"1,96%","2,71%",1,"0,33%","0,45%",Nuance candidat 8,
77,Seine-et-Marne,77005,77413,Saint-Germain-sur-Morin,0001,77413_0001,Saint-Germain-sur-Morin - 0001,1101,720,"65,40%",381,"34,60%",698,"63,40%","96,94%",17,"1,54%","2,36%",5,"0,45%","0,69%",Nuance candidat 8,
77,Seine-et-Marne,77005,77413,Saint-Germain-sur-Morin,0002,77413_0002,Saint-Germain-sur-Morin - 0002,772,515,"66,71%",257,"33,29%",498,"64,51%","96,70%",15,"1,94%","2,91%",2,"0,26%","0,39%",Nuance candidat 8,
77,Seine-et-Marne,77005,77413,Saint-Germain-sur-Morin,0003,77413_0003,Saint-Germain-sur-Morin - 0003,941,615,"65,36%",326,"34,64%",606,"64,40%","98,54%",9,"0,96%","1,46%",0,"0,00%","0,00%",Nuance candidat 8,
77,Seine-et-Marne,77005,77415,Saint-Jean-les-Deux-Jumeaux,0001,77415_0001,Saint-Jean-les-Deux-Jumeaux - 0001,912,590,"64,69%",322,"35,31%",573,"62,83%","97,12%",15,"1,64%","2,54%",2,"0,22%","0,34%",Nuance candidat 8,
77,Seine-et-Marne,77005,77433,Beautheil-Saints,0001,77433_0001,Beautheil-Saints - 0001,881,573,"65,04%",308,"34,96%",554,"62,88%","96,68%",18,"2,04%","3,14%",1,"0,11%","0,17%",Nuance candidat 8,
77,Seine-et-Marne,77005,77433,Beautheil-Saints,0002,77433_0002,Beautheil-Saints - 0002,764,513,"67,15%",251,"32,85%",500,"65,45%","97,47%",11,"1,44%","2,14%",2,"0,26%","0,39%",Nuance candidat 8,
77,Seine-et-Marne,77005,77440,Sammeron,0001,77440_0001,Sammeron - 0001,777,478,"61,52%",299,"38,48%",456,"58,69%","95,40%",19,"2,45%","3,97%",3,"0,39%","0,63%",Nuance candidat 8,
77,Seine-et-Marne,77005,77443,Sancy,0001,77443_0001,Sancy - 0001,297,201,"67,68%",96,"32,32%",195,"65,66%","97,01%",5,"1,68%","2,49%",1,"0,34%","0,50%",Nuance candidat 8,
77,Seine-et-Marne,77005,77448,Sept-Sorts,0001,77448_0001,Sept-Sorts - 0001,386,284,"73,58%",102,"26,42%",271,"70,21%","95,42%",6,"1,55%","2,11%",7,"1,81%","2,46%",Nuance candidat 8,
77,Seine-et-Marne,77005,77449,Serris,0001,77449_0001,Serris - 0001,1414,915,"64,71%",499,"35,29%",891,"63,01%","97,38%",19,"1,34%","2,08%",5,"0,35%","0,55%",Nuance candidat 8,
77,Seine-et-Marne,77005,77449,Serris,0002,77449_0002,Serris - 0002,1244,795,"63,91%",449,"36,09%",768,"61,74%","96,60%",22,"1,77%","2,77%",5,"0,40%","0,63%",Nuance candidat 8,
77,Seine-et-Marne,77005,77449,Serris,0003,77449_0003,Serris - 0003,1178,759,"64,43%",419,"35,57%",746,"63,33%","98,29%",11,"0,93%","1,45%",2,"0,17%","0,26%",Nuance candidat 8,
77,Seine-et-Marne,77005,77449,Serris,0004,77449_0004,Serris - 0004,1625,1065,"65,54%",560,"34,46%",1039,"63,94%","97,56%",20,"1,23%","1,88%",6,"0,37%","0,56%",Nuance candidat 8,
77,Seine-et-Marne,77005,77451,Signy-Signets,0001,77451_0001,Signy-Signets - 0001,431,304,"70,53%",127,"29,47%",292,"67,75%","96,05%",11,"2,55%","3,62%",1,"0,23%","0,33%",Nuance candidat 8,
77,Seine-et-Marne,77005,77478,Ussy-sur-Marne,0001,77478_0001,Ussy-sur-Marne - 0001,777,504,"64,86%",273,"35,14%",485,"62,42%","96,23%",15,"1,93%","2,98%",4,"0,51%","0,79%",Nuance candidat 8,
77,Seine-et-Marne,77005,77484,Vaucourtois,0001,77484_0001,Vaucourtois - 0001,199,138,"69,35%",61,"30,65%",134,"67,34%","97,10%",2,"1,01%","1,45%",2,"1,01%","1,45%",Nuance candidat 8,
77,Seine-et-Marne,77005,77505,Villemareuil,0001,77505_0001,Villemareuil - 0001,265,194,"73,21%",71,"26,79%",189,"71,32%","97,42%",4,"1,51%","2,06%",1,"0,38%","0,52%",Nuance candidat 8,
77,Seine-et-Marne,77005,77521,Villiers-sur-Morin,0001,77521_0001,Villiers-sur-Morin - 0001,1429,1004,"70,26%",425,"29,74%",969,"67,81%","96,51%",22,"1,54%","2,19%",13,"0,91%","1,29%",Nuance candidat 8,
77,Seine-et-Marne,77005,77529,Voulangis,0001,77529_0001,Voulangis - 0001,1189,877,"73,76%",312,"26,24%",858,"72,16%","97,83%",17,"1,43%","1,94%",2,"0,17%","0,23%",Nuance candidat 8,
77,Seine-et-Marne,77005,77013,Aulnoy,0001,77013_0001,Aulnoy - 0001,302,183,"60,60%",119,"39,40%",177,"58,61%","96,72%",3,"0,99%","1,64%",3,"0,99%","1,64%",Nom candidat 8,
77,Seine-et-Marne,77005,77018,Bailly-Romainvilliers,0001,77018_0001,Bailly-Romainvilliers - 0001,1166,744,"63,81%",422,"36,19%",715,"61,32%","96,10%",24,"2,06%","3,23%",5,"0,43%","0,67%",Nom candidat 8,
77,Seine-et-Marne,77005,77018,Bailly-Romainvilliers,0002,77018_0002,Bailly-Romainvilliers - 0002,1266,862,"68,09%",404,"31,91%",836,"66,03%","96,98%",22,"1,74%","2,55%",4,"0,32%","0,46%",Nom candidat 8,
77,Seine-et-Marne,77005,77018,Bailly-Romainvilliers,0003,77018_0003,Bailly-Romainvilliers - 0003,1108,725,"65,43%",383,"34,57%",712,"64,26%","98,21%",10,"0,90%","1,38%",3,"0,27%","0,41%",Nom candidat 8,
77,Seine-et-Marne,77005,77018,Bailly-Romainvilliers,0004,77018_0004,Bailly-Romainvilliers - 0004,1060,716,"67,55%",344,"32,45%",698,"65,85%","97,49%",14,"1,32%","1,96%",4,"0,38%","0,56%",Nom candidat 8,
77,Seine-et-Marne,77005,77024,Bassevelle,0001,77024_0001,Bassevelle - 0001,258,185,"71,71%",73,"28,29%",185,"71,71%","100,00%",0,"0,00%","0,00%",0,"0,00%","0,00%",Nom candidat 8,
77,Seine-et-Marne,77005,77042,Boissy-le-Châtel,0001,77042_0001,Boissy-le-Châtel - 0001,934,640,"68,52%",294,"31,48%",618,"66,17%","96,56%",18,"1,93%","2,81%",4,"0,43%","0,63%",Nom candidat 8,
77,Seine-et-Marne,77005,77042,Boissy-le-Châtel,0002,77042_0002,Boissy-le-Châtel - 0002,811,570,"70,28%",241,"29,72%",557,"68,68%","97,72%",11,"1,36%","1,93%",2,"0,25%","0,35%",Nom candidat 8,
77,Seine-et-Marne,77005,77042,Boissy-le-Châtel,0003,77042_0003,Boissy-le-Châtel - 0003,791,510,"64,48%",281,"35,52%",503,"63,59%","98,63%",6,"0,76%","1,18%",1,"0,13%","0,20%",Nom candidat 8,
77,Seine-et-Marne,77005,77047,Bouleurs,0001,77047_0001,Bouleurs - 0001,1174,740,"63,03%",434,"36,97%",721,"61,41%","97,43%",19,"1,62%","2,57%",0,"0,00%","0,00%",Nom candidat 8,
77,Seine-et-Marne,77005,77049,Boutigny,0001,77049_0001,Boutigny - 0001,725,520,"71,72%",205,"28,28%",508,"70,07%","97,69%",12,"1,66%","2,31%",0,"0,00%","0,00%",Nom candidat 8,
77,Seine-et-Marne,77005,77057,Bussières,0001,77057_0001,Bussières - 0001,312,223,"71,47%",89,"28,53%",211,"67,63%","94,62%",8,"2,56%","3,59%",4,"1,28%","1,79%",Nom candidat 8,
77,Seine-et-Marne,77005,77063,La Celle-sur-Morin,0001,77063_0001,La Celle-sur-Morin - 0001,925,619,"66,92%",306,"33,08%",606,"65,51%","97,90%",11,"1,19%","1,78%",2,"0,22%","0,32%",Nom candidat 8,
77,Seine-et-Marne,77005,77070,Chailly-en-Brie,0001,77070_0001,Chailly-en-Brie - 0001,1004,668,"66,53%",336,"33,47%",655,"65,24%","98,05%",10,"1,00%","1,50%",3,"0,30%","0,45%",Nom candidat 8,
77,Seine-et-Marne,77005,77078,Chamigny,0001,77078_0001,Chamigny - 0001,814,556,"68,30%",258,"31,70%",545,"66,95%","98,02%",8,"0,98%","1,44%",3,"0,37%","0,54%",Nom candidat 8,
77,Seine-et-Marne,77005,77084,Changis-sur-Marne,0001,77084_0001,Changis-sur-Marne - 0001,980,638,"65,10%",342,"34,90%",622,"63,47%","97,49%",12,"1,22%","1,88%",4,"0,41%","0,63%",Nom candidat 8,
77,Seine-et-Marne,77005,77117,Citry,0001,77117_0001,Citry - 0001,568,356,"62,68%",212,"37,32%",340,"59,86%","95,51%",13,"2,29%","3,65%",3,"0,53%","0,84%",Nom candidat 8,
77,Seine-et-Marne,77005,77125,Condé-Sainte-Libiaire,0001,77125_0001,Condé-Sainte-Libiaire - 0001,1094,783,"71,57%",311,"28,43%",769,"70,29%","98,21%",11,"1,01%","1,40%",3,"0,27%","0,38%",Nom candidat 8,
77,Seine-et-Marne,77005,77128,Couilly-Pont-aux-Dames,0001,77128_0001,Couilly-Pont-aux-Dames - 0001,743,515,"69,31%",228,"30,69%",492,"66,22%","95,53%",17,"2,29%","3,30%",6,"0,81%","1,17%",Nom candidat 8,
77,Seine-et-Marne,77005,77128,Couilly-Pont-aux-Dames,0002,77128_0002,Couilly-Pont-aux-Dames - 0002,694,450,"64,84%",244,"35,16%",442,"63,69%","98,22%",7,"1,01%","1,56%",1,"0,14%","0,22%",Nom candidat 8,
77,Seine-et-Marne,77005,77130,Coulommes,0001,77130_0001,Coulommes - 0001,359,245,"68,25%",114,"31,75%",241,"67,13%","98,37%",3,"0,84%","1,22%",1,"0,28%","0,41%",Nom candidat 8,
77,Seine-et-Marne,77005,77131,Coulommiers,0001,77131_0001,Coulommiers - 0001,1033,587,"56,82%",446,"43,18%",570,"55,18%","97,10%",9,"0,87%","1,53%",8,"0,77%","1,36%",Nom candidat 8,
77,Seine-et-Marne,77005,77131,Coulommiers,0002,77131_0002,Coulommiers - 0002,1234,772,"62,56%",462,"37,44%",753,"61,02%","97,54%",16,"1,30%","2,07%",3,"0,24%","0,39%",Nom candidat 8,
77,Seine-et-Marne,77005,77131,Coulommiers,0003,77131_0003,Coulommiers - 0003,852,539,"63,26%",313,"36,74%",528,"61,97%","97,96%",9,"1,06%","1,67%",2,"0,23%","0,37%",Nom candidat 8,
