id_dep,libDep,id_circo,id_com,libCom,codeBV,id_bv,libBv,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
22,Côtes-d'Armor,22002,22020,Broons,0003,22020_0003,Broons - 0003,695,517,"74,39%",178,"25,61%",500,"71,94%","96,71%",9,"1,29%","1,74%",8,"1,15%","1,55%",Nom candidat 18,
22,Côtes-d'Armor,22002,22021,Brusvily,0001,22021_0001,Brusvily - 0001,909,665,"73,16%",244,"26,84%",653,"71,84%","98,20%",6,"0,66%","0,90%",6,"0,66%","0,90%",Nom candidat 18,
22,Côtes-d'Armor,22002,22026,Calorguen,0001,22026_0001,Calorguen - 0001,601,419,"69,72%",182,"30,28%",408,"67,89%","97,37%",8,"1,33%","1,91%",3,"0,50%","0,72%",Nom candidat 18,
22,Côtes-d'Armor,22002,22032,Caulnes,0001,22032_0001,Caulnes - 0001,946,686,"72,52%",260,"27,48%",669,"70,72%","97,52%",7,"0,74%","1,02%",10,"1,06%","1,46%",Nom candidat 18,
22,Côtes-d'Armor,22002,22032,Caulnes,0002,22032_0002,Caulnes - 0002,909,627,"68,98%",282,"31,02%",609,"67,00%","97,13%",10,"1,10%","1,59%",8,"0,88%","1,28%",Nom candidat 18,
22,Côtes-d'Armor,22002,22035,Les Champs-Géraux,0001,22035_0001,Les Champs-Géraux - 0001,870,628,"72,18%",242,"27,82%",607,"69,77%","96,66%",11,"1,26%","1,75%",10,"1,15%","1,59%",Nom candidat 18,
22,Côtes-d'Armor,22002,22036,La Chapelle-Blanche,0001,22036_0001,La Chapelle-Blanche - 0001,169,136,"80,47%",33,"19,53%",131,"77,51%","96,32%",3,"1,78%","2,21%",2,"1,18%","1,47%",Nom candidat 18,
22,Côtes-d'Armor,22002,22048,Corseul,0001,22048_0001,Corseul - 0001,962,671,"69,75%",291,"30,25%",655,"68,09%","97,62%",3,"0,31%","0,45%",13,"1,35%","1,94%",Nom candidat 18,
22,Côtes-d'Armor,22002,22048,Corseul,0002,22048_0002,Corseul - 0002,861,580,"67,36%",281,"32,64%",567,"65,85%","97,76%",9,"1,05%","1,55%",4,"0,46%","0,69%",Nom candidat 18,
22,Côtes-d'Armor,22002,22049,Créhen,0001,22049_0001,Créhen - 0001,575,429,"74,61%",146,"25,39%",420,"73,04%","97,90%",3,"0,52%","0,70%",6,"1,04%","1,40%",Nom candidat 18,
22,Côtes-d'Armor,22002,22049,Créhen,0002,22049_0002,Créhen - 0002,781,577,"73,88%",204,"26,12%",563,"72,09%","97,57%",4,"0,51%","0,69%",10,"1,28%","1,73%",Nom candidat 18,
22,Côtes-d'Armor,22002,22050,Dinan,0001,22050_0001,Dinan - 0001,1115,805,"72,20%",310,"27,80%",795,"71,30%","98,76%",8,"0,72%","0,99%",2,"0,18%","0,25%",Nom candidat 18,
22,Côtes-d'Armor,22002,22050,Dinan,0002,22050_0002,Dinan - 0002,999,747,"74,77%",252,"25,23%",741,"74,17%","99,20%",3,"0,30%","0,40%",3,"0,30%","0,40%",Nom candidat 18,
22,Côtes-d'Armor,22002,22050,Dinan,0003,22050_0003,Dinan - 0003,966,709,"73,40%",257,"26,60%",695,"71,95%","98,03%",7,"0,72%","0,99%",7,"0,72%","0,99%",Nom candidat 18,
22,Côtes-d'Armor,22002,22050,Dinan,0004,22050_0004,Dinan - 0004,1020,757,"74,22%",263,"25,78%",739,"72,45%","97,62%",12,"1,18%","1,59%",6,"0,59%","0,79%",Nom candidat 18,
22,Côtes-d'Armor,22002,22050,Dinan,0005,22050_0005,Dinan - 0005,1158,747,"64,51%",411,"35,49%",734,"63,39%","98,26%",8,"0,69%","1,07%",5,"0,43%","0,67%",Nom candidat 18,
22,Côtes-d'Armor,22002,22050,Dinan,0006,22050_0006,Dinan - 0006,1003,616,"61,42%",387,"38,58%",602,"60,02%","97,73%",6,"0,60%","0,97%",8,"0,80%","1,30%",Nom candidat 18,
22,Côtes-d'Armor,22002,22050,Dinan,0007,22050_0007,Dinan - 0007,1007,670,"66,53%",337,"33,47%",649,"64,45%","96,87%",12,"1,19%","1,79%",9,"0,89%","1,34%",Nom candidat 18,
22,Côtes-d'Armor,22002,22050,Dinan,0008,22050_0008,Dinan - 0008,1404,1128,"80,34%",276,"19,66%",1111,"79,13%","98,49%",16,"1,14%","1,42%",1,"0,07%","0,09%",Nom candidat 18,
22,Côtes-d'Armor,22002,22050,Dinan,0009,22050_0009,Dinan - 0009,1149,805,"70,06%",344,"29,94%",791,"68,84%","98,26%",12,"1,04%","1,49%",2,"0,17%","0,25%",Nom candidat 18,
22,Côtes-d'Armor,22002,22050,Dinan,0010,22050_0010,Dinan - 0010,1050,774,"73,71%",276,"26,29%",764,"72,76%","98,71%",6,"0,57%","0,78%",4,"0,38%","0,52%",Nom candidat 18,
22,Côtes-d'Armor,22002,22053,Eréac,0001,22053_0001,Eréac - 0001,479,349,"72,86%",130,"27,14%",344,"71,82%","98,57%",2,"0,42%","0,57%",3,"0,63%","0,86%",Nom candidat 18,
22,Côtes-d'Armor,22002,22054,Erquy,0001,22054_0001,Erquy - 0001,872,658,"75,46%",214,"24,54%",645,"73,97%","98,02%",5,"0,57%","0,76%",8,"0,92%","1,22%",Nom candidat 18,
22,Côtes-d'Armor,22002,22054,Erquy,0002,22054_0002,Erquy - 0002,895,672,"75,08%",223,"24,92%",660,"73,74%","98,21%",7,"0,78%","1,04%",5,"0,56%","0,74%",Nom candidat 18,
22,Côtes-d'Armor,22002,22054,Erquy,0003,22054_0003,Erquy - 0003,870,687,"78,97%",183,"21,03%",678,"77,93%","98,69%",5,"0,57%","0,73%",4,"0,46%","0,58%",Nom candidat 18,
22,Côtes-d'Armor,22002,22054,Erquy,0004,22054_0004,Erquy - 0004,996,773,"77,61%",223,"22,39%",763,"76,61%","98,71%",3,"0,30%","0,39%",7,"0,70%","0,91%",Nom candidat 18,
22,Côtes-d'Armor,22002,22056,Evran,0001,22056_0001,Evran - 0001,1378,1024,"74,31%",354,"25,69%",1012,"73,44%","98,83%",7,"0,51%","0,68%",5,"0,36%","0,49%",Nom candidat 18,
22,Côtes-d'Armor,22002,22069,Guenroc,0001,22069_0001,Guenroc - 0001,186,134,"72,04%",52,"27,96%",133,"71,51%","99,25%",1,"0,54%","0,75%",0,"0,00%","0,00%",Nom candidat 18,
22,Côtes-d'Armor,22002,22071,Guitté,0001,22071_0001,Guitté - 0001,497,382,"76,86%",115,"23,14%",375,"75,45%","98,17%",4,"0,80%","1,05%",3,"0,60%","0,79%",Nom candidat 18,
22,Côtes-d'Armor,22002,22076,Hénanbihen,0001,22076_0001,Hénanbihen - 0001,1184,883,"74,58%",301,"25,42%",865,"73,06%","97,96%",7,"0,59%","0,79%",11,"0,93%","1,25%",Nom candidat 18,
22,Côtes-d'Armor,22002,22077,Hénansal,0001,22077_0001,Hénansal - 0001,979,731,"74,67%",248,"25,33%",707,"72,22%","96,72%",11,"1,12%","1,50%",13,"1,33%","1,78%",Nom candidat 18,
22,Côtes-d'Armor,22002,22082,Le Hinglé,0001,22082_0001,Le Hinglé - 0001,695,505,"72,66%",190,"27,34%",496,"71,37%","98,22%",4,"0,58%","0,79%",5,"0,72%","0,99%",Nom candidat 18,
22,Côtes-d'Armor,22002,22093,Lamballe-Armor,0014,22093_0014,Lamballe-Armor - 0014,987,754,"76,39%",233,"23,61%",731,"74,06%","96,95%",18,"1,82%","2,39%",5,"0,51%","0,66%",Nom candidat 18,
22,Côtes-d'Armor,22002,22093,Lamballe-Armor,0015,22093_0015,Lamballe-Armor - 0015,848,637,"75,12%",211,"24,88%",618,"72,88%","97,02%",11,"1,30%","1,73%",8,"0,94%","1,26%",Nom candidat 18,
22,Côtes-d'Armor,22002,22094,Lancieux,0001,22094_0001,Lancieux - 0001,797,665,"83,44%",132,"16,56%",656,"82,31%","98,65%",6,"0,75%","0,90%",3,"0,38%","0,45%",Nom candidat 18,
22,Côtes-d'Armor,22002,22094,Lancieux,0002,22094_0002,Lancieux - 0002,857,714,"83,31%",143,"16,69%",703,"82,03%","98,46%",8,"0,93%","1,12%",3,"0,35%","0,42%",Nom candidat 18,
22,Côtes-d'Armor,22002,22096,Landébia,0001,22096_0001,Landébia - 0001,377,279,"74,01%",98,"25,99%",272,"72,15%","97,49%",3,"0,80%","1,08%",4,"1,06%","1,43%",Nom candidat 18,
22,Côtes-d'Armor,22002,22097,La Landec,0001,22097_0001,La Landec - 0001,511,419,"82,00%",92,"18,00%",411,"80,43%","98,09%",3,"0,59%","0,72%",5,"0,98%","1,19%",Nom candidat 18,
22,Côtes-d'Armor,22002,22103,Langrolay-sur-Rance,0001,22103_0001,Langrolay-sur-Rance - 0001,808,668,"82,67%",140,"17,33%",648,"80,20%","97,01%",14,"1,73%","2,10%",6,"0,74%","0,90%",Nom candidat 18,
22,Côtes-d'Armor,22002,22104,Languédias,0001,22104_0001,Languédias - 0001,399,300,"75,19%",99,"24,81%",292,"73,18%","97,33%",8,"2,01%","2,67%",0,"0,00%","0,00%",Nom candidat 18,
22,Côtes-d'Armor,22002,22105,Languenan,0001,22105_0001,Languenan - 0001,933,669,"71,70%",264,"28,30%",655,"70,20%","97,91%",8,"0,86%","1,20%",6,"0,64%","0,90%",Nom candidat 18,
22,Côtes-d'Armor,22002,22114,Lanrelas,0001,22114_0001,Lanrelas - 0001,666,499,"74,92%",167,"25,08%",484,"72,67%","96,99%",9,"1,35%","1,80%",6,"0,90%","1,20%",Nom candidat 18,
22,Côtes-d'Armor,22002,22118,Lanvallay,0001,22118_0001,Lanvallay - 0001,1062,833,"78,44%",229,"21,56%",822,"77,40%","98,68%",4,"0,38%","0,48%",7,"0,66%","0,84%",Nom candidat 18,
22,Côtes-d'Armor,22002,22118,Lanvallay,0002,22118_0002,Lanvallay - 0002,1056,788,"74,62%",268,"25,38%",772,"73,11%","97,97%",12,"1,14%","1,52%",4,"0,38%","0,51%",Nom candidat 18,
22,Côtes-d'Armor,22002,22118,Lanvallay,0003,22118_0003,Lanvallay - 0003,515,385,"74,76%",130,"25,24%",379,"73,59%","98,44%",4,"0,78%","1,04%",2,"0,39%","0,52%",Nom candidat 18,
22,Côtes-d'Armor,22002,22118,Lanvallay,0004,22118_0004,Lanvallay - 0004,785,631,"80,38%",154,"19,62%",610,"77,71%","96,67%",9,"1,15%","1,43%",12,"1,53%","1,90%",Nom candidat 18,
22,Côtes-d'Armor,22002,22143,Matignon,0001,22143_0001,Matignon - 0001,726,562,"77,41%",164,"22,59%",553,"76,17%","98,40%",5,"0,69%","0,89%",4,"0,55%","0,71%",Nom candidat 18,
22,Côtes-d'Armor,22002,22143,Matignon,0002,22143_0002,Matignon - 0002,724,567,"78,31%",157,"21,69%",550,"75,97%","97,00%",12,"1,66%","2,12%",5,"0,69%","0,88%",Nom candidat 18,
22,Côtes-d'Armor,22002,22145,Mégrit,0001,22145_0001,Mégrit - 0001,601,448,"74,54%",153,"25,46%",441,"73,38%","98,44%",4,"0,67%","0,89%",3,"0,50%","0,67%",Nom candidat 18,
22,Côtes-d'Armor,22002,22172,Plancoët,0001,22172_0001,Plancoët - 0001,1083,727,"67,13%",356,"32,87%",714,"65,93%","98,21%",8,"0,74%","1,10%",5,"0,46%","0,69%",Nom candidat 18,
22,Côtes-d'Armor,22002,22172,Plancoët,0002,22172_0002,Plancoët - 0002,1306,908,"69,53%",398,"30,47%",893,"68,38%","98,35%",11,"0,84%","1,21%",4,"0,31%","0,44%",Nom candidat 18,
22,Côtes-d'Armor,22002,22174,Pléboulle,0001,22174_0001,Pléboulle - 0001,616,474,"76,95%",142,"23,05%",460,"74,68%","97,05%",11,"1,79%","2,32%",3,"0,49%","0,63%",Nom candidat 18,
22,Côtes-d'Armor,22002,22179,Fréhel,0001,22179_0001,Fréhel - 0001,1510,1187,"78,61%",323,"21,39%",1171,"77,55%","98,65%",8,"0,53%","0,67%",8,"0,53%","0,67%",Nom candidat 18,
22,Côtes-d'Armor,22002,22180,Plélan-le-Petit,0001,22180_0001,Plélan-le-Petit - 0001,913,687,"75,25%",226,"24,75%",680,"74,48%","98,98%",6,"0,66%","0,87%",1,"0,11%","0,15%",Nom candidat 18,
22,Côtes-d'Armor,22002,22180,Plélan-le-Petit,0002,22180_0002,Plélan-le-Petit - 0002,629,448,"71,22%",181,"28,78%",439,"69,79%","97,99%",6,"0,95%","1,34%",3,"0,48%","0,67%",Nom candidat 18,
22,Côtes-d'Armor,22002,22186,Pléneuf-Val-André,0001,22186_0001,Pléneuf-Val-André - 0001,1139,880,"77,26%",259,"22,74%",867,"76,12%","98,52%",8,"0,70%","0,91%",5,"0,44%","0,57%",Nom candidat 18,
22,Côtes-d'Armor,22002,22186,Pléneuf-Val-André,0002,22186_0002,Pléneuf-Val-André - 0002,1027,796,"77,51%",231,"22,49%",785,"76,44%","98,62%",7,"0,68%","0,88%",4,"0,39%","0,50%",Nom candidat 18,
22,Côtes-d'Armor,22002,22186,Pléneuf-Val-André,0003,22186_0003,Pléneuf-Val-André - 0003,1050,828,"78,86%",222,"21,14%",817,"77,81%","98,67%",7,"0,67%","0,85%",4,"0,38%","0,48%",Nom candidat 18,
22,Côtes-d'Armor,22002,22186,Pléneuf-Val-André,0004,22186_0004,Pléneuf-Val-André - 0004,1026,820,"79,92%",206,"20,08%",806,"78,56%","98,29%",6,"0,58%","0,73%",8,"0,78%","0,98%",Nom candidat 18,
22,Côtes-d'Armor,22002,22190,Pleslin-Trigavou,0001,22190_0001,Pleslin-Trigavou - 0001,1116,836,"74,91%",280,"25,09%",816,"73,12%","97,61%",13,"1,16%","1,56%",7,"0,63%","0,84%",Nom candidat 18,
22,Côtes-d'Armor,22002,22190,Pleslin-Trigavou,0002,22190_0002,Pleslin-Trigavou - 0002,993,744,"74,92%",249,"25,08%",730,"73,51%","98,12%",10,"1,01%","1,34%",4,"0,40%","0,54%",Nom candidat 18,
22,Côtes-d'Armor,22002,22190,Pleslin-Trigavou,0003,22190_0003,Pleslin-Trigavou - 0003,997,751,"75,33%",246,"24,67%",722,"72,42%","96,14%",14,"1,40%","1,86%",15,"1,50%","2,00%",Nom candidat 18,
22,Côtes-d'Armor,22002,22197,Pleudihen-sur-Rance,0001,22197_0001,Pleudihen-sur-Rance - 0001,774,586,"75,71%",188,"24,29%",576,"74,42%","98,29%",5,"0,65%","0,85%",5,"0,65%","0,85%",Nom candidat 18,
22,Côtes-d'Armor,22002,22197,Pleudihen-sur-Rance,0002,22197_0002,Pleudihen-sur-Rance - 0002,757,603,"79,66%",154,"20,34%",593,"78,34%","98,34%",8,"1,06%","1,33%",2,"0,26%","0,33%",Nom candidat 18,
22,Côtes-d'Armor,22002,22197,Pleudihen-sur-Rance,0003,22197_0003,Pleudihen-sur-Rance - 0003,887,662,"74,63%",225,"25,37%",645,"72,72%","97,43%",11,"1,24%","1,66%",6,"0,68%","0,91%",Nom candidat 18,
22,Côtes-d'Armor,22002,22200,Pléven,0001,22200_0001,Pléven - 0001,476,355,"74,58%",121,"25,42%",347,"72,90%","97,75%",4,"0,84%","1,13%",4,"0,84%","1,13%",Nom candidat 18,
22,Côtes-d'Armor,22002,22201,Plévenon,0001,22201_0001,Plévenon - 0001,729,541,"74,21%",188,"25,79%",521,"71,47%","96,30%",11,"1,51%","2,03%",9,"1,23%","1,66%",Nom candidat 18,
22,Côtes-d'Armor,22002,22205,Plorec-sur-Arguenon,0001,22205_0001,Plorec-sur-Arguenon - 0001,341,276,"80,94%",65,"19,06%",271,"79,47%","98,19%",3,"0,88%","1,09%",2,"0,59%","0,72%",Nom candidat 18,
22,Côtes-d'Armor,22002,22208,Plouasne,0001,22208_0001,Plouasne - 0001,1334,941,"70,54%",393,"29,46%",920,"68,97%","97,77%",18,"1,35%","1,91%",3,"0,22%","0,32%",Nom candidat 18,
22,Côtes-d'Armor,22002,22209,Beaussais-sur-Mer,0001,22209_0001,Beaussais-sur-Mer - 0001,902,678,"75,17%",224,"24,83%",670,"74,28%","98,82%",6,"0,67%","0,88%",2,"0,22%","0,29%",Nom candidat 18,
22,Côtes-d'Armor,22002,22209,Beaussais-sur-Mer,0002,22209_0002,Beaussais-sur-Mer - 0002,868,678,"78,11%",190,"21,89%",664,"76,50%","97,94%",9,"1,04%","1,33%",5,"0,58%","0,74%",Nom candidat 18,
22,Côtes-d'Armor,22002,22209,Beaussais-sur-Mer,0003,22209_0003,Beaussais-sur-Mer - 0003,775,601,"77,55%",174,"22,45%",587,"75,74%","97,67%",7,"0,90%","1,16%",7,"0,90%","1,16%",Nom candidat 18,
22,Côtes-d'Armor,22002,22209,Beaussais-sur-Mer,0004,22209_0004,Beaussais-sur-Mer - 0004,716,532,"74,30%",184,"25,70%",516,"72,07%","96,99%",14,"1,96%","2,63%",2,"0,28%","0,38%",Nom candidat 18,
22,Côtes-d'Armor,22002,22213,Plouër-sur-Rance,0001,22213_0001,Plouër-sur-Rance - 0001,1009,798,"79,09%",211,"20,91%",782,"77,50%","97,99%",11,"1,09%","1,38%",5,"0,50%","0,63%",Nom candidat 18,
22,Côtes-d'Armor,22002,22213,Plouër-sur-Rance,0002,22213_0002,Plouër-sur-Rance - 0002,1009,758,"75,12%",251,"24,88%",747,"74,03%","98,55%",9,"0,89%","1,19%",2,"0,20%","0,26%",Nom candidat 18,
22,Côtes-d'Armor,22002,22213,Plouër-sur-Rance,0003,22213_0003,Plouër-sur-Rance - 0003,925,697,"75,35%",228,"24,65%",687,"74,27%","98,57%",6,"0,65%","0,86%",4,"0,43%","0,57%",Nom candidat 18,
22,Côtes-d'Armor,22002,22237,Pluduno,0001,22237_0001,Pluduno - 0001,987,748,"75,79%",239,"24,21%",738,"74,77%","98,66%",5,"0,51%","0,67%",5,"0,51%","0,67%",Nom candidat 18,
22,Côtes-d'Armor,22002,22237,Pluduno,0002,22237_0002,Pluduno - 0002,892,706,"79,15%",186,"20,85%",690,"77,35%","97,73%",14,"1,57%","1,98%",2,"0,22%","0,28%",Nom candidat 18,
22,Côtes-d'Armor,22002,22239,Plumaudan,0001,22239_0001,Plumaudan - 0001,992,751,"75,71%",241,"24,29%",737,"74,29%","98,14%",5,"0,50%","0,67%",9,"0,91%","1,20%",Nom candidat 18,
22,Côtes-d'Armor,22002,22240,Plumaugat,0001,22240_0001,Plumaugat - 0001,857,636,"74,21%",221,"25,79%",625,"72,93%","98,27%",11,"1,28%","1,73%",0,"0,00%","0,00%",Nom candidat 18,
22,Côtes-d'Armor,22002,22242,Plurien,0001,22242_0001,Plurien - 0001,1422,1049,"73,77%",373,"26,23%",1014,"71,31%","96,66%",15,"1,05%","1,43%",20,"1,41%","1,91%",Nom candidat 18,
22,Côtes-d'Armor,22002,22259,Quévert,0001,22259_0001,Quévert - 0001,929,700,"75,35%",229,"24,65%",686,"73,84%","98,00%",10,"1,08%","1,43%",4,"0,43%","0,57%",Nom candidat 18,
22,Côtes-d'Armor,22002,22259,Quévert,0002,22259_0002,Quévert - 0002,806,596,"73,95%",210,"26,05%",580,"71,96%","97,32%",5,"0,62%","0,84%",11,"1,36%","1,85%",Nom candidat 18,
22,Côtes-d'Armor,22002,22259,Quévert,0003,22259_0003,Quévert - 0003,774,529,"68,35%",245,"31,65%",522,"67,44%","98,68%",3,"0,39%","0,57%",4,"0,52%","0,76%",Nom candidat 18,
22,Côtes-d'Armor,22002,22259,Quévert,0004,22259_0004,Quévert - 0004,658,492,"74,77%",166,"25,23%",483,"73,40%","98,17%",5,"0,76%","1,02%",4,"0,61%","0,81%",Nom candidat 18,
22,Côtes-d'Armor,22002,22263,Le Quiou,0001,22263_0001,Le Quiou - 0001,301,209,"69,44%",92,"30,56%",206,"68,44%","98,56%",2,"0,66%","0,96%",1,"0,33%","0,48%",Nom candidat 18,
22,Côtes-d'Armor,22002,22267,Rouillac,0001,22267_0001,Rouillac - 0001,283,202,"71,38%",81,"28,62%",194,"68,55%","96,04%",3,"1,06%","1,49%",5,"1,77%","2,48%",Nom candidat 18,
22,Côtes-d'Armor,22002,22268,Ruca,0001,22268_0001,Ruca - 0001,493,338,"68,56%",155,"31,44%",327,"66,33%","96,75%",7,"1,42%","2,07%",4,"0,81%","1,18%",Nom candidat 18,
22,Côtes-d'Armor,22002,22273,Saint-Alban,0001,22273_0001,Saint-Alban - 0001,1106,858,"77,58%",248,"22,42%",836,"75,59%","97,44%",14,"1,27%","1,63%",8,"0,72%","0,93%",Nom candidat 18,
22,Côtes-d'Armor,22002,22273,Saint-Alban,0002,22273_0002,Saint-Alban - 0002,874,666,"76,20%",208,"23,80%",642,"73,46%","96,40%",15,"1,72%","2,25%",9,"1,03%","1,35%",Nom candidat 18,
22,Côtes-d'Armor,22002,22274,Saint-André-des-Eaux,0001,22274_0001,Saint-André-des-Eaux - 0001,264,219,"82,95%",45,"17,05%",216,"81,82%","98,63%",3,"1,14%","1,37%",0,"0,00%","0,00%",Nom candidat 18,
22,Côtes-d'Armor,22002,22280,Saint-Carné,0001,22280_0001,Saint-Carné - 0001,946,712,"75,26%",234,"24,74%",691,"73,04%","97,05%",15,"1,59%","2,11%",6,"0,63%","0,84%",Nom candidat 18,
22,Côtes-d'Armor,22002,22282,Saint-Cast-le-Guildo,0001,22282_0001,Saint-Cast-le-Guildo - 0001,1320,996,"75,45%",324,"24,55%",980,"74,24%","98,39%",8,"0,61%","0,80%",8,"0,61%","0,80%",Nom candidat 18,
22,Côtes-d'Armor,22002,22282,Saint-Cast-le-Guildo,0002,22282_0002,Saint-Cast-le-Guildo - 0002,1218,927,"76,11%",291,"23,89%",912,"74,88%","98,38%",10,"0,82%","1,08%",5,"0,41%","0,54%",Nom candidat 18,
22,Côtes-d'Armor,22002,22282,Saint-Cast-le-Guildo,0003,22282_0003,Saint-Cast-le-Guildo - 0003,952,705,"74,05%",247,"25,95%",696,"73,11%","98,72%",6,"0,63%","0,85%",3,"0,32%","0,43%",Nom candidat 18,
22,Côtes-d'Armor,22002,22286,Saint-Denoual,0001,22286_0001,Saint-Denoual - 0001,368,268,"72,83%",100,"27,17%",259,"70,38%","96,64%",3,"0,82%","1,12%",6,"1,63%","2,24%",Nom candidat 18,
22,Côtes-d'Armor,22002,22299,Saint-Hélen,0001,22299_0001,Saint-Hélen - 0001,1145,870,"75,98%",275,"24,02%",844,"73,71%","97,01%",16,"1,40%","1,84%",10,"0,87%","1,15%",Nom candidat 18,
22,Côtes-d'Armor,22002,22302,Saint-Jacut-de-la-Mer,0001,22302_0001,Saint-Jacut-de-la-Mer - 0001,1010,808,"80,00%",202,"20,00%",796,"78,81%","98,51%",6,"0,59%","0,74%",6,"0,59%","0,74%",Nom candidat 18,
22,Côtes-d'Armor,22002,22305,Saint-Jouan-de-l'Isle,0001,22305_0001,Saint-Jouan-de-l'Isle - 0001,320,240,"75,00%",80,"25,00%",236,"73,75%","98,33%",3,"0,94%","1,25%",1,"0,31%","0,42%",Nom candidat 18,
22,Côtes-d'Armor,22002,22306,Saint-Judoce,0001,22306_0001,Saint-Judoce - 0001,462,377,"81,60%",85,"18,40%",373,"80,74%","98,94%",1,"0,22%","0,27%",3,"0,65%","0,80%",Nom candidat 18,
22,Côtes-d'Armor,22002,22308,Saint-Juvat,0001,22308_0001,Saint-Juvat - 0001,523,402,"76,86%",121,"23,14%",396,"75,72%","98,51%",3,"0,57%","0,75%",3,"0,57%","0,75%",Nom candidat 18,
22,Côtes-d'Armor,22002,22311,Saint-Lormel,0001,22311_0001,Saint-Lormel - 0001,689,526,"76,34%",163,"23,66%",517,"75,04%","98,29%",6,"0,87%","1,14%",3,"0,44%","0,57%",Nom candidat 18,
22,Côtes-d'Armor,22002,22312,Saint-Maden,0001,22312_0001,Saint-Maden - 0001,199,145,"72,86%",54,"27,14%",142,"71,36%","97,93%",1,"0,50%","0,69%",2,"1,01%","1,38%",Nom candidat 18,
22,Côtes-d'Armor,22002,22315,Saint-Maudez,0001,22315_0001,Saint-Maudez - 0001,231,166,"71,86%",65,"28,14%",163,"70,56%","98,19%",3,"1,30%","1,81%",0,"0,00%","0,00%",Nom candidat 18,
22,Côtes-d'Armor,22002,22317,Saint-Méloir-des-Bois,0001,22317_0001,Saint-Méloir-des-Bois - 0001,194,167,"86,08%",27,"13,92%",162,"83,51%","97,01%",3,"1,55%","1,80%",2,"1,03%","1,20%",Nom candidat 18,
22,Côtes-d'Armor,22002,22318,Saint-Michel-de-Plélan,0001,22318_0001,Saint-Michel-de-Plélan - 0001,255,195,"76,47%",60,"23,53%",189,"74,12%","96,92%",2,"0,78%","1,03%",4,"1,57%","2,05%",Nom candidat 18,
22,Côtes-d'Armor,22002,22323,Saint-Pôtan,0001,22323_0001,Saint-Pôtan - 0001,639,497,"77,78%",142,"22,22%",480,"75,12%","96,58%",9,"1,41%","1,81%",8,"1,25%","1,61%",Nom candidat 18,
22,Côtes-d'Armor,22002,22327,Saint-Samson-sur-Rance,0001,22327_0001,Saint-Samson-sur-Rance - 0001,638,513,"80,41%",125,"19,59%",505,"79,15%","98,44%",5,"0,78%","0,97%",3,"0,47%","0,58%",Nom candidat 18,
22,Côtes-d'Armor,22002,22327,Saint-Samson-sur-Rance,0002,22327_0002,Saint-Samson-sur-Rance - 0002,630,470,"74,60%",160,"25,40%",456,"72,38%","97,02%",8,"1,27%","1,70%",6,"0,95%","1,28%",Nom candidat 18,
22,Côtes-d'Armor,22002,22337,Sévignac,0001,22337_0001,Sévignac - 0001,815,580,"71,17%",235,"28,83%",567,"69,57%","97,76%",8,"0,98%","1,38%",5,"0,61%","0,86%",Nom candidat 18,
22,Côtes-d'Armor,22002,22339,Taden,0001,22339_0001,Taden - 0001,1037,791,"76,28%",246,"23,72%",769,"74,16%","97,22%",15,"1,45%","1,90%",7,"0,68%","0,88%",Nom candidat 18,
22,Côtes-d'Armor,22002,22339,Taden,0002,22339_0002,Taden - 0002,911,685,"75,19%",226,"24,81%",663,"72,78%","96,79%",13,"1,43%","1,90%",9,"0,99%","1,31%",Nom candidat 18,
22,Côtes-d'Armor,22002,22342,Trébédan,0001,22342_0001,Trébédan - 0001,297,230,"77,44%",67,"22,56%",228,"76,77%","99,13%",2,"0,67%","0,87%",0,"0,00%","0,00%",Nom candidat 18,
22,Côtes-d'Armor,22002,22348,Trédias,0001,22348_0001,Trédias - 0001,380,289,"76,05%",91,"23,95%",287,"75,53%","99,31%",1,"0,26%","0,35%",1,"0,26%","0,35%",Nom candidat 18,
22,Côtes-d'Armor,22002,22352,Tréfumel,0001,22352_0001,Tréfumel - 0001,227,167,"73,57%",60,"26,43%",166,"73,13%","99,40%",1,"0,44%","0,60%",0,"0,00%","0,00%",Nom candidat 18,
22,Côtes-d'Armor,22002,22364,Trélivan,0001,22364_0001,Trélivan - 0001,1056,801,"75,85%",255,"24,15%",779,"73,77%","97,25%",12,"1,14%","1,50%",10,"0,95%","1,25%",Nom candidat 18,
22,Côtes-d'Armor,22002,22364,Trélivan,0002,22364_0002,Trélivan - 0002,514,406,"78,99%",108,"21,01%",397,"77,24%","97,78%",5,"0,97%","1,23%",4,"0,78%","0,99%",Nom candidat 18,
22,Côtes-d'Armor,22002,22364,Trélivan,0003,22364_0003,Trélivan - 0003,800,591,"73,88%",209,"26,13%",575,"71,88%","97,29%",6,"0,75%","1,02%",10,"1,25%","1,69%",Nom candidat 18,
22,Côtes-d'Armor,22002,22368,Tréméreuc,0001,22368_0001,Tréméreuc - 0001,662,494,"74,62%",168,"25,38%",484,"73,11%","97,98%",3,"0,45%","0,61%",7,"1,06%","1,42%",Nom candidat 18,
