id_dep,libDep,id_circo,libCirco,Inscrits,Votants,% Votants,Abstentions,% Abstentions,Exprimés,% Exprimés/inscrits,% Exprimés/votants,Blancs,% Blancs/inscrits,% Blancs/votants,Nuls,% Nuls/inscrits,% Nuls/votants,indicateur,valeur
84,Vaucluse,84001,1ère circonscription,74020,46149,"62,35%",27871,"37,65%",45051,"60,86%","97,62%",773,"1,04%","1,68%",325,"0,44%","0,70%",Numéro de panneau 14,
84,Vaucluse,84002,2ème circonscription,86479,59590,"68,91%",26889,"31,09%",58029,"67,10%","97,38%",1081,"1,25%","1,81%",480,"0,56%","0,81%",Numéro de panneau 14,
84,Vaucluse,84003,3ème circonscription,79341,54244,"68,37%",25097,"31,63%",52612,"66,31%","96,99%",1112,"1,40%","2,05%",520,"0,66%","0,96%",Numéro de panneau 14,
84,Vaucluse,84004,4ème circonscription,90634,62438,"68,89%",28196,"31,11%",60516,"66,77%","96,92%",1412,"1,56%","2,26%",510,"0,56%","0,82%",Numéro de panneau 14,
84,Vaucluse,84005,5ème circonscription,84944,58290,"68,62%",26654,"31,38%",56444,"66,45%","96,83%",1160,"1,37%","1,99%",686,"0,81%","1,18%",Numéro de panneau 14,
84,Vaucluse,84001,1ère circonscription,74020,46149,"62,35%",27871,"37,65%",45051,"60,86%","97,62%",773,"1,04%","1,68%",325,"0,44%","0,70%",Nuance candidat 14,
84,Vaucluse,84002,2ème circonscription,86479,59590,"68,91%",26889,"31,09%",58029,"67,10%","97,38%",1081,"1,25%","1,81%",480,"0,56%","0,81%",Nuance candidat 14,
84,Vaucluse,84003,3ème circonscription,79341,54244,"68,37%",25097,"31,63%",52612,"66,31%","96,99%",1112,"1,40%","2,05%",520,"0,66%","0,96%",Nuance candidat 14,
84,Vaucluse,84004,4ème circonscription,90634,62438,"68,89%",28196,"31,11%",60516,"66,77%","96,92%",1412,"1,56%","2,26%",510,"0,56%","0,82%",Nuance candidat 14,
84,Vaucluse,84005,5ème circonscription,84944,58290,"68,62%",26654,"31,38%",56444,"66,45%","96,83%",1160,"1,37%","1,99%",686,"0,81%","1,18%",Nuance candidat 14,
84,Vaucluse,84001,1ère circonscription,74020,46149,"62,35%",27871,"37,65%",45051,"60,86%","97,62%",773,"1,04%","1,68%",325,"0,44%","0,70%",Nom candidat 14,
84,Vaucluse,84002,2ème circonscription,86479,59590,"68,91%",26889,"31,09%",58029,"67,10%","97,38%",1081,"1,25%","1,81%",480,"0,56%","0,81%",Nom candidat 14,
84,Vaucluse,84003,3ème circonscription,79341,54244,"68,37%",25097,"31,63%",52612,"66,31%","96,99%",1112,"1,40%","2,05%",520,"0,66%","0,96%",Nom candidat 14,
84,Vaucluse,84004,4ème circonscription,90634,62438,"68,89%",28196,"31,11%",60516,"66,77%","96,92%",1412,"1,56%","2,26%",510,"0,56%","0,82%",Nom candidat 14,
84,Vaucluse,84005,5ème circonscription,84944,58290,"68,62%",26654,"31,38%",56444,"66,45%","96,83%",1160,"1,37%","1,99%",686,"0,81%","1,18%",Nom candidat 14,
84,Vaucluse,84001,1ère circonscription,74020,46149,"62,35%",27871,"37,65%",45051,"60,86%","97,62%",773,"1,04%","1,68%",325,"0,44%","0,70%",Prénom candidat 14,
84,Vaucluse,84002,2ème circonscription,86479,59590,"68,91%",26889,"31,09%",58029,"67,10%","97,38%",1081,"1,25%","1,81%",480,"0,56%","0,81%",Prénom candidat 14,
84,Vaucluse,84003,3ème circonscription,79341,54244,"68,37%",25097,"31,63%",52612,"66,31%","96,99%",1112,"1,40%","2,05%",520,"0,66%","0,96%",Prénom candidat 14,
84,Vaucluse,84004,4ème circonscription,90634,62438,"68,89%",28196,"31,11%",60516,"66,77%","96,92%",1412,"1,56%","2,26%",510,"0,56%","0,82%",Prénom candidat 14,
84,Vaucluse,84005,5ème circonscription,84944,58290,"68,62%",26654,"31,38%",56444,"66,45%","96,83%",1160,"1,37%","1,99%",686,"0,81%","1,18%",Prénom candidat 14,
84,Vaucluse,84001,1ère circonscription,74020,46149,"62,35%",27871,"37,65%",45051,"60,86%","97,62%",773,"1,04%","1,68%",325,"0,44%","0,70%",Sexe candidat 14,
84,Vaucluse,84002,2ème circonscription,86479,59590,"68,91%",26889,"31,09%",58029,"67,10%","97,38%",1081,"1,25%","1,81%",480,"0,56%","0,81%",Sexe candidat 14,
84,Vaucluse,84003,3ème circonscription,79341,54244,"68,37%",25097,"31,63%",52612,"66,31%","96,99%",1112,"1,40%","2,05%",520,"0,66%","0,96%",Sexe candidat 14,
84,Vaucluse,84004,4ème circonscription,90634,62438,"68,89%",28196,"31,11%",60516,"66,77%","96,92%",1412,"1,56%","2,26%",510,"0,56%","0,82%",Sexe candidat 14,
84,Vaucluse,84005,5ème circonscription,84944,58290,"68,62%",26654,"31,38%",56444,"66,45%","96,83%",1160,"1,37%","1,99%",686,"0,81%","1,18%",Sexe candidat 14,
84,Vaucluse,84001,1ère circonscription,74020,46149,"62,35%",27871,"37,65%",45051,"60,86%","97,62%",773,"1,04%","1,68%",325,"0,44%","0,70%",Voix 14,
84,Vaucluse,84002,2ème circonscription,86479,59590,"68,91%",26889,"31,09%",58029,"67,10%","97,38%",1081,"1,25%","1,81%",480,"0,56%","0,81%",Voix 14,
84,Vaucluse,84003,3ème circonscription,79341,54244,"68,37%",25097,"31,63%",52612,"66,31%","96,99%",1112,"1,40%","2,05%",520,"0,66%","0,96%",Voix 14,
84,Vaucluse,84004,4ème circonscription,90634,62438,"68,89%",28196,"31,11%",60516,"66,77%","96,92%",1412,"1,56%","2,26%",510,"0,56%","0,82%",Voix 14,
84,Vaucluse,84005,5ème circonscription,84944,58290,"68,62%",26654,"31,38%",56444,"66,45%","96,83%",1160,"1,37%","1,99%",686,"0,81%","1,18%",Voix 14,
84,Vaucluse,84001,1ère circonscription,74020,46149,"62,35%",27871,"37,65%",45051,"60,86%","97,62%",773,"1,04%","1,68%",325,"0,44%","0,70%",% Voix/inscrits 14,
84,Vaucluse,84002,2ème circonscription,86479,59590,"68,91%",26889,"31,09%",58029,"67,10%","97,38%",1081,"1,25%","1,81%",480,"0,56%","0,81%",% Voix/inscrits 14,
84,Vaucluse,84003,3ème circonscription,79341,54244,"68,37%",25097,"31,63%",52612,"66,31%","96,99%",1112,"1,40%","2,05%",520,"0,66%","0,96%",% Voix/inscrits 14,
84,Vaucluse,84004,4ème circonscription,90634,62438,"68,89%",28196,"31,11%",60516,"66,77%","96,92%",1412,"1,56%","2,26%",510,"0,56%","0,82%",% Voix/inscrits 14,
84,Vaucluse,84005,5ème circonscription,84944,58290,"68,62%",26654,"31,38%",56444,"66,45%","96,83%",1160,"1,37%","1,99%",686,"0,81%","1,18%",% Voix/inscrits 14,
84,Vaucluse,84001,1ère circonscription,74020,46149,"62,35%",27871,"37,65%",45051,"60,86%","97,62%",773,"1,04%","1,68%",325,"0,44%","0,70%",% Voix/exprimés 14,
84,Vaucluse,84002,2ème circonscription,86479,59590,"68,91%",26889,"31,09%",58029,"67,10%","97,38%",1081,"1,25%","1,81%",480,"0,56%","0,81%",% Voix/exprimés 14,
84,Vaucluse,84003,3ème circonscription,79341,54244,"68,37%",25097,"31,63%",52612,"66,31%","96,99%",1112,"1,40%","2,05%",520,"0,66%","0,96%",% Voix/exprimés 14,
84,Vaucluse,84004,4ème circonscription,90634,62438,"68,89%",28196,"31,11%",60516,"66,77%","96,92%",1412,"1,56%","2,26%",510,"0,56%","0,82%",% Voix/exprimés 14,
84,Vaucluse,84005,5ème circonscription,84944,58290,"68,62%",26654,"31,38%",56444,"66,45%","96,83%",1160,"1,37%","1,99%",686,"0,81%","1,18%",% Voix/exprimés 14,
84,Vaucluse,84001,1ère circonscription,74020,46149,"62,35%",27871,"37,65%",45051,"60,86%","97,62%",773,"1,04%","1,68%",325,"0,44%","0,70%",Elu 14,
84,Vaucluse,84002,2ème circonscription,86479,59590,"68,91%",26889,"31,09%",58029,"67,10%","97,38%",1081,"1,25%","1,81%",480,"0,56%","0,81%",Elu 14,
84,Vaucluse,84003,3ème circonscription,79341,54244,"68,37%",25097,"31,63%",52612,"66,31%","96,99%",1112,"1,40%","2,05%",520,"0,66%","0,96%",Elu 14,
84,Vaucluse,84004,4ème circonscription,90634,62438,"68,89%",28196,"31,11%",60516,"66,77%","96,92%",1412,"1,56%","2,26%",510,"0,56%","0,82%",Elu 14,
84,Vaucluse,84005,5ème circonscription,84944,58290,"68,62%",26654,"31,38%",56444,"66,45%","96,83%",1160,"1,37%","1,99%",686,"0,81%","1,18%",Elu 14,
84,Vaucluse,84001,1ère circonscription,74020,46149,"62,35%",27871,"37,65%",45051,"60,86%","97,62%",773,"1,04%","1,68%",325,"0,44%","0,70%",Numéro de panneau 15,
84,Vaucluse,84002,2ème circonscription,86479,59590,"68,91%",26889,"31,09%",58029,"67,10%","97,38%",1081,"1,25%","1,81%",480,"0,56%","0,81%",Numéro de panneau 15,
84,Vaucluse,84003,3ème circonscription,79341,54244,"68,37%",25097,"31,63%",52612,"66,31%","96,99%",1112,"1,40%","2,05%",520,"0,66%","0,96%",Numéro de panneau 15,
84,Vaucluse,84004,4ème circonscription,90634,62438,"68,89%",28196,"31,11%",60516,"66,77%","96,92%",1412,"1,56%","2,26%",510,"0,56%","0,82%",Numéro de panneau 15,
84,Vaucluse,84005,5ème circonscription,84944,58290,"68,62%",26654,"31,38%",56444,"66,45%","96,83%",1160,"1,37%","1,99%",686,"0,81%","1,18%",Numéro de panneau 15,
84,Vaucluse,84001,1ère circonscription,74020,46149,"62,35%",27871,"37,65%",45051,"60,86%","97,62%",773,"1,04%","1,68%",325,"0,44%","0,70%",Nuance candidat 15,
84,Vaucluse,84002,2ème circonscription,86479,59590,"68,91%",26889,"31,09%",58029,"67,10%","97,38%",1081,"1,25%","1,81%",480,"0,56%","0,81%",Nuance candidat 15,
84,Vaucluse,84003,3ème circonscription,79341,54244,"68,37%",25097,"31,63%",52612,"66,31%","96,99%",1112,"1,40%","2,05%",520,"0,66%","0,96%",Nuance candidat 15,
84,Vaucluse,84004,4ème circonscription,90634,62438,"68,89%",28196,"31,11%",60516,"66,77%","96,92%",1412,"1,56%","2,26%",510,"0,56%","0,82%",Nuance candidat 15,
84,Vaucluse,84005,5ème circonscription,84944,58290,"68,62%",26654,"31,38%",56444,"66,45%","96,83%",1160,"1,37%","1,99%",686,"0,81%","1,18%",Nuance candidat 15,
84,Vaucluse,84001,1ère circonscription,74020,46149,"62,35%",27871,"37,65%",45051,"60,86%","97,62%",773,"1,04%","1,68%",325,"0,44%","0,70%",Nom candidat 15,
84,Vaucluse,84002,2ème circonscription,86479,59590,"68,91%",26889,"31,09%",58029,"67,10%","97,38%",1081,"1,25%","1,81%",480,"0,56%","0,81%",Nom candidat 15,
84,Vaucluse,84003,3ème circonscription,79341,54244,"68,37%",25097,"31,63%",52612,"66,31%","96,99%",1112,"1,40%","2,05%",520,"0,66%","0,96%",Nom candidat 15,
84,Vaucluse,84004,4ème circonscription,90634,62438,"68,89%",28196,"31,11%",60516,"66,77%","96,92%",1412,"1,56%","2,26%",510,"0,56%","0,82%",Nom candidat 15,
84,Vaucluse,84005,5ème circonscription,84944,58290,"68,62%",26654,"31,38%",56444,"66,45%","96,83%",1160,"1,37%","1,99%",686,"0,81%","1,18%",Nom candidat 15,
84,Vaucluse,84001,1ère circonscription,74020,46149,"62,35%",27871,"37,65%",45051,"60,86%","97,62%",773,"1,04%","1,68%",325,"0,44%","0,70%",Prénom candidat 15,
84,Vaucluse,84002,2ème circonscription,86479,59590,"68,91%",26889,"31,09%",58029,"67,10%","97,38%",1081,"1,25%","1,81%",480,"0,56%","0,81%",Prénom candidat 15,
84,Vaucluse,84003,3ème circonscription,79341,54244,"68,37%",25097,"31,63%",52612,"66,31%","96,99%",1112,"1,40%","2,05%",520,"0,66%","0,96%",Prénom candidat 15,
84,Vaucluse,84004,4ème circonscription,90634,62438,"68,89%",28196,"31,11%",60516,"66,77%","96,92%",1412,"1,56%","2,26%",510,"0,56%","0,82%",Prénom candidat 15,
84,Vaucluse,84005,5ème circonscription,84944,58290,"68,62%",26654,"31,38%",56444,"66,45%","96,83%",1160,"1,37%","1,99%",686,"0,81%","1,18%",Prénom candidat 15,
84,Vaucluse,84001,1ère circonscription,74020,46149,"62,35%",27871,"37,65%",45051,"60,86%","97,62%",773,"1,04%","1,68%",325,"0,44%","0,70%",Sexe candidat 15,
84,Vaucluse,84002,2ème circonscription,86479,59590,"68,91%",26889,"31,09%",58029,"67,10%","97,38%",1081,"1,25%","1,81%",480,"0,56%","0,81%",Sexe candidat 15,
84,Vaucluse,84003,3ème circonscription,79341,54244,"68,37%",25097,"31,63%",52612,"66,31%","96,99%",1112,"1,40%","2,05%",520,"0,66%","0,96%",Sexe candidat 15,
84,Vaucluse,84004,4ème circonscription,90634,62438,"68,89%",28196,"31,11%",60516,"66,77%","96,92%",1412,"1,56%","2,26%",510,"0,56%","0,82%",Sexe candidat 15,
84,Vaucluse,84005,5ème circonscription,84944,58290,"68,62%",26654,"31,38%",56444,"66,45%","96,83%",1160,"1,37%","1,99%",686,"0,81%","1,18%",Sexe candidat 15,
84,Vaucluse,84001,1ère circonscription,74020,46149,"62,35%",27871,"37,65%",45051,"60,86%","97,62%",773,"1,04%","1,68%",325,"0,44%","0,70%",Voix 15,
84,Vaucluse,84002,2ème circonscription,86479,59590,"68,91%",26889,"31,09%",58029,"67,10%","97,38%",1081,"1,25%","1,81%",480,"0,56%","0,81%",Voix 15,
84,Vaucluse,84003,3ème circonscription,79341,54244,"68,37%",25097,"31,63%",52612,"66,31%","96,99%",1112,"1,40%","2,05%",520,"0,66%","0,96%",Voix 15,
84,Vaucluse,84004,4ème circonscription,90634,62438,"68,89%",28196,"31,11%",60516,"66,77%","96,92%",1412,"1,56%","2,26%",510,"0,56%","0,82%",Voix 15,
84,Vaucluse,84005,5ème circonscription,84944,58290,"68,62%",26654,"31,38%",56444,"66,45%","96,83%",1160,"1,37%","1,99%",686,"0,81%","1,18%",Voix 15,
84,Vaucluse,84001,1ère circonscription,74020,46149,"62,35%",27871,"37,65%",45051,"60,86%","97,62%",773,"1,04%","1,68%",325,"0,44%","0,70%",% Voix/inscrits 15,
84,Vaucluse,84002,2ème circonscription,86479,59590,"68,91%",26889,"31,09%",58029,"67,10%","97,38%",1081,"1,25%","1,81%",480,"0,56%","0,81%",% Voix/inscrits 15,
84,Vaucluse,84003,3ème circonscription,79341,54244,"68,37%",25097,"31,63%",52612,"66,31%","96,99%",1112,"1,40%","2,05%",520,"0,66%","0,96%",% Voix/inscrits 15,
84,Vaucluse,84004,4ème circonscription,90634,62438,"68,89%",28196,"31,11%",60516,"66,77%","96,92%",1412,"1,56%","2,26%",510,"0,56%","0,82%",% Voix/inscrits 15,
84,Vaucluse,84005,5ème circonscription,84944,58290,"68,62%",26654,"31,38%",56444,"66,45%","96,83%",1160,"1,37%","1,99%",686,"0,81%","1,18%",% Voix/inscrits 15,
84,Vaucluse,84001,1ère circonscription,74020,46149,"62,35%",27871,"37,65%",45051,"60,86%","97,62%",773,"1,04%","1,68%",325,"0,44%","0,70%",% Voix/exprimés 15,
84,Vaucluse,84002,2ème circonscription,86479,59590,"68,91%",26889,"31,09%",58029,"67,10%","97,38%",1081,"1,25%","1,81%",480,"0,56%","0,81%",% Voix/exprimés 15,
84,Vaucluse,84003,3ème circonscription,79341,54244,"68,37%",25097,"31,63%",52612,"66,31%","96,99%",1112,"1,40%","2,05%",520,"0,66%","0,96%",% Voix/exprimés 15,
84,Vaucluse,84004,4ème circonscription,90634,62438,"68,89%",28196,"31,11%",60516,"66,77%","96,92%",1412,"1,56%","2,26%",510,"0,56%","0,82%",% Voix/exprimés 15,
84,Vaucluse,84005,5ème circonscription,84944,58290,"68,62%",26654,"31,38%",56444,"66,45%","96,83%",1160,"1,37%","1,99%",686,"0,81%","1,18%",% Voix/exprimés 15,
84,Vaucluse,84001,1ère circonscription,74020,46149,"62,35%",27871,"37,65%",45051,"60,86%","97,62%",773,"1,04%","1,68%",325,"0,44%","0,70%",Elu 15,
84,Vaucluse,84002,2ème circonscription,86479,59590,"68,91%",26889,"31,09%",58029,"67,10%","97,38%",1081,"1,25%","1,81%",480,"0,56%","0,81%",Elu 15,
84,Vaucluse,84003,3ème circonscription,79341,54244,"68,37%",25097,"31,63%",52612,"66,31%","96,99%",1112,"1,40%","2,05%",520,"0,66%","0,96%",Elu 15,
84,Vaucluse,84004,4ème circonscription,90634,62438,"68,89%",28196,"31,11%",60516,"66,77%","96,92%",1412,"1,56%","2,26%",510,"0,56%","0,82%",Elu 15,
84,Vaucluse,84005,5ème circonscription,84944,58290,"68,62%",26654,"31,38%",56444,"66,45%","96,83%",1160,"1,37%","1,99%",686,"0,81%","1,18%",Elu 15,
84,Vaucluse,84001,1ère circonscription,74020,46149,"62,35%",27871,"37,65%",45051,"60,86%","97,62%",773,"1,04%","1,68%",325,"0,44%","0,70%",Numéro de panneau 16,
84,Vaucluse,84002,2ème circonscription,86479,59590,"68,91%",26889,"31,09%",58029,"67,10%","97,38%",1081,"1,25%","1,81%",480,"0,56%","0,81%",Numéro de panneau 16,
84,Vaucluse,84003,3ème circonscription,79341,54244,"68,37%",25097,"31,63%",52612,"66,31%","96,99%",1112,"1,40%","2,05%",520,"0,66%","0,96%",Numéro de panneau 16,
84,Vaucluse,84004,4ème circonscription,90634,62438,"68,89%",28196,"31,11%",60516,"66,77%","96,92%",1412,"1,56%","2,26%",510,"0,56%","0,82%",Numéro de panneau 16,
84,Vaucluse,84005,5ème circonscription,84944,58290,"68,62%",26654,"31,38%",56444,"66,45%","96,83%",1160,"1,37%","1,99%",686,"0,81%","1,18%",Numéro de panneau 16,
84,Vaucluse,84001,1ère circonscription,74020,46149,"62,35%",27871,"37,65%",45051,"60,86%","97,62%",773,"1,04%","1,68%",325,"0,44%","0,70%",Nuance candidat 16,
84,Vaucluse,84002,2ème circonscription,86479,59590,"68,91%",26889,"31,09%",58029,"67,10%","97,38%",1081,"1,25%","1,81%",480,"0,56%","0,81%",Nuance candidat 16,
84,Vaucluse,84003,3ème circonscription,79341,54244,"68,37%",25097,"31,63%",52612,"66,31%","96,99%",1112,"1,40%","2,05%",520,"0,66%","0,96%",Nuance candidat 16,
84,Vaucluse,84004,4ème circonscription,90634,62438,"68,89%",28196,"31,11%",60516,"66,77%","96,92%",1412,"1,56%","2,26%",510,"0,56%","0,82%",Nuance candidat 16,
84,Vaucluse,84005,5ème circonscription,84944,58290,"68,62%",26654,"31,38%",56444,"66,45%","96,83%",1160,"1,37%","1,99%",686,"0,81%","1,18%",Nuance candidat 16,
84,Vaucluse,84001,1ère circonscription,74020,46149,"62,35%",27871,"37,65%",45051,"60,86%","97,62%",773,"1,04%","1,68%",325,"0,44%","0,70%",Nom candidat 16,
84,Vaucluse,84002,2ème circonscription,86479,59590,"68,91%",26889,"31,09%",58029,"67,10%","97,38%",1081,"1,25%","1,81%",480,"0,56%","0,81%",Nom candidat 16,
84,Vaucluse,84003,3ème circonscription,79341,54244,"68,37%",25097,"31,63%",52612,"66,31%","96,99%",1112,"1,40%","2,05%",520,"0,66%","0,96%",Nom candidat 16,
84,Vaucluse,84004,4ème circonscription,90634,62438,"68,89%",28196,"31,11%",60516,"66,77%","96,92%",1412,"1,56%","2,26%",510,"0,56%","0,82%",Nom candidat 16,
84,Vaucluse,84005,5ème circonscription,84944,58290,"68,62%",26654,"31,38%",56444,"66,45%","96,83%",1160,"1,37%","1,99%",686,"0,81%","1,18%",Nom candidat 16,
84,Vaucluse,84001,1ère circonscription,74020,46149,"62,35%",27871,"37,65%",45051,"60,86%","97,62%",773,"1,04%","1,68%",325,"0,44%","0,70%",Prénom candidat 16,
84,Vaucluse,84002,2ème circonscription,86479,59590,"68,91%",26889,"31,09%",58029,"67,10%","97,38%",1081,"1,25%","1,81%",480,"0,56%","0,81%",Prénom candidat 16,
84,Vaucluse,84003,3ème circonscription,79341,54244,"68,37%",25097,"31,63%",52612,"66,31%","96,99%",1112,"1,40%","2,05%",520,"0,66%","0,96%",Prénom candidat 16,
84,Vaucluse,84004,4ème circonscription,90634,62438,"68,89%",28196,"31,11%",60516,"66,77%","96,92%",1412,"1,56%","2,26%",510,"0,56%","0,82%",Prénom candidat 16,
84,Vaucluse,84005,5ème circonscription,84944,58290,"68,62%",26654,"31,38%",56444,"66,45%","96,83%",1160,"1,37%","1,99%",686,"0,81%","1,18%",Prénom candidat 16,
84,Vaucluse,84001,1ère circonscription,74020,46149,"62,35%",27871,"37,65%",45051,"60,86%","97,62%",773,"1,04%","1,68%",325,"0,44%","0,70%",Sexe candidat 16,
84,Vaucluse,84002,2ème circonscription,86479,59590,"68,91%",26889,"31,09%",58029,"67,10%","97,38%",1081,"1,25%","1,81%",480,"0,56%","0,81%",Sexe candidat 16,
84,Vaucluse,84003,3ème circonscription,79341,54244,"68,37%",25097,"31,63%",52612,"66,31%","96,99%",1112,"1,40%","2,05%",520,"0,66%","0,96%",Sexe candidat 16,
84,Vaucluse,84004,4ème circonscription,90634,62438,"68,89%",28196,"31,11%",60516,"66,77%","96,92%",1412,"1,56%","2,26%",510,"0,56%","0,82%",Sexe candidat 16,
84,Vaucluse,84005,5ème circonscription,84944,58290,"68,62%",26654,"31,38%",56444,"66,45%","96,83%",1160,"1,37%","1,99%",686,"0,81%","1,18%",Sexe candidat 16,
84,Vaucluse,84001,1ère circonscription,74020,46149,"62,35%",27871,"37,65%",45051,"60,86%","97,62%",773,"1,04%","1,68%",325,"0,44%","0,70%",Voix 16,
84,Vaucluse,84002,2ème circonscription,86479,59590,"68,91%",26889,"31,09%",58029,"67,10%","97,38%",1081,"1,25%","1,81%",480,"0,56%","0,81%",Voix 16,
84,Vaucluse,84003,3ème circonscription,79341,54244,"68,37%",25097,"31,63%",52612,"66,31%","96,99%",1112,"1,40%","2,05%",520,"0,66%","0,96%",Voix 16,
84,Vaucluse,84004,4ème circonscription,90634,62438,"68,89%",28196,"31,11%",60516,"66,77%","96,92%",1412,"1,56%","2,26%",510,"0,56%","0,82%",Voix 16,
84,Vaucluse,84005,5ème circonscription,84944,58290,"68,62%",26654,"31,38%",56444,"66,45%","96,83%",1160,"1,37%","1,99%",686,"0,81%","1,18%",Voix 16,
84,Vaucluse,84001,1ère circonscription,74020,46149,"62,35%",27871,"37,65%",45051,"60,86%","97,62%",773,"1,04%","1,68%",325,"0,44%","0,70%",% Voix/inscrits 16,
84,Vaucluse,84002,2ème circonscription,86479,59590,"68,91%",26889,"31,09%",58029,"67,10%","97,38%",1081,"1,25%","1,81%",480,"0,56%","0,81%",% Voix/inscrits 16,
84,Vaucluse,84003,3ème circonscription,79341,54244,"68,37%",25097,"31,63%",52612,"66,31%","96,99%",1112,"1,40%","2,05%",520,"0,66%","0,96%",% Voix/inscrits 16,
84,Vaucluse,84004,4ème circonscription,90634,62438,"68,89%",28196,"31,11%",60516,"66,77%","96,92%",1412,"1,56%","2,26%",510,"0,56%","0,82%",% Voix/inscrits 16,
84,Vaucluse,84005,5ème circonscription,84944,58290,"68,62%",26654,"31,38%",56444,"66,45%","96,83%",1160,"1,37%","1,99%",686,"0,81%","1,18%",% Voix/inscrits 16,
84,Vaucluse,84001,1ère circonscription,74020,46149,"62,35%",27871,"37,65%",45051,"60,86%","97,62%",773,"1,04%","1,68%",325,"0,44%","0,70%",% Voix/exprimés 16,
84,Vaucluse,84002,2ème circonscription,86479,59590,"68,91%",26889,"31,09%",58029,"67,10%","97,38%",1081,"1,25%","1,81%",480,"0,56%","0,81%",% Voix/exprimés 16,
84,Vaucluse,84003,3ème circonscription,79341,54244,"68,37%",25097,"31,63%",52612,"66,31%","96,99%",1112,"1,40%","2,05%",520,"0,66%","0,96%",% Voix/exprimés 16,
84,Vaucluse,84004,4ème circonscription,90634,62438,"68,89%",28196,"31,11%",60516,"66,77%","96,92%",1412,"1,56%","2,26%",510,"0,56%","0,82%",% Voix/exprimés 16,
84,Vaucluse,84005,5ème circonscription,84944,58290,"68,62%",26654,"31,38%",56444,"66,45%","96,83%",1160,"1,37%","1,99%",686,"0,81%","1,18%",% Voix/exprimés 16,
84,Vaucluse,84001,1ère circonscription,74020,46149,"62,35%",27871,"37,65%",45051,"60,86%","97,62%",773,"1,04%","1,68%",325,"0,44%","0,70%",Elu 16,
84,Vaucluse,84002,2ème circonscription,86479,59590,"68,91%",26889,"31,09%",58029,"67,10%","97,38%",1081,"1,25%","1,81%",480,"0,56%","0,81%",Elu 16,
84,Vaucluse,84003,3ème circonscription,79341,54244,"68,37%",25097,"31,63%",52612,"66,31%","96,99%",1112,"1,40%","2,05%",520,"0,66%","0,96%",Elu 16,
84,Vaucluse,84004,4ème circonscription,90634,62438,"68,89%",28196,"31,11%",60516,"66,77%","96,92%",1412,"1,56%","2,26%",510,"0,56%","0,82%",Elu 16,
84,Vaucluse,84005,5ème circonscription,84944,58290,"68,62%",26654,"31,38%",56444,"66,45%","96,83%",1160,"1,37%","1,99%",686,"0,81%","1,18%",Elu 16,
84,Vaucluse,84001,1ère circonscription,74020,46149,"62,35%",27871,"37,65%",45051,"60,86%","97,62%",773,"1,04%","1,68%",325,"0,44%","0,70%",Numéro de panneau 17,
84,Vaucluse,84002,2ème circonscription,86479,59590,"68,91%",26889,"31,09%",58029,"67,10%","97,38%",1081,"1,25%","1,81%",480,"0,56%","0,81%",Numéro de panneau 17,
84,Vaucluse,84003,3ème circonscription,79341,54244,"68,37%",25097,"31,63%",52612,"66,31%","96,99%",1112,"1,40%","2,05%",520,"0,66%","0,96%",Numéro de panneau 17,
84,Vaucluse,84004,4ème circonscription,90634,62438,"68,89%",28196,"31,11%",60516,"66,77%","96,92%",1412,"1,56%","2,26%",510,"0,56%","0,82%",Numéro de panneau 17,
84,Vaucluse,84005,5ème circonscription,84944,58290,"68,62%",26654,"31,38%",56444,"66,45%","96,83%",1160,"1,37%","1,99%",686,"0,81%","1,18%",Numéro de panneau 17,
84,Vaucluse,84001,1ère circonscription,74020,46149,"62,35%",27871,"37,65%",45051,"60,86%","97,62%",773,"1,04%","1,68%",325,"0,44%","0,70%",Nuance candidat 17,
84,Vaucluse,84002,2ème circonscription,86479,59590,"68,91%",26889,"31,09%",58029,"67,10%","97,38%",1081,"1,25%","1,81%",480,"0,56%","0,81%",Nuance candidat 17,
84,Vaucluse,84003,3ème circonscription,79341,54244,"68,37%",25097,"31,63%",52612,"66,31%","96,99%",1112,"1,40%","2,05%",520,"0,66%","0,96%",Nuance candidat 17,
84,Vaucluse,84004,4ème circonscription,90634,62438,"68,89%",28196,"31,11%",60516,"66,77%","96,92%",1412,"1,56%","2,26%",510,"0,56%","0,82%",Nuance candidat 17,
84,Vaucluse,84005,5ème circonscription,84944,58290,"68,62%",26654,"31,38%",56444,"66,45%","96,83%",1160,"1,37%","1,99%",686,"0,81%","1,18%",Nuance candidat 17,
84,Vaucluse,84001,1ère circonscription,74020,46149,"62,35%",27871,"37,65%",45051,"60,86%","97,62%",773,"1,04%","1,68%",325,"0,44%","0,70%",Nom candidat 17,
84,Vaucluse,84002,2ème circonscription,86479,59590,"68,91%",26889,"31,09%",58029,"67,10%","97,38%",1081,"1,25%","1,81%",480,"0,56%","0,81%",Nom candidat 17,
84,Vaucluse,84003,3ème circonscription,79341,54244,"68,37%",25097,"31,63%",52612,"66,31%","96,99%",1112,"1,40%","2,05%",520,"0,66%","0,96%",Nom candidat 17,
84,Vaucluse,84004,4ème circonscription,90634,62438,"68,89%",28196,"31,11%",60516,"66,77%","96,92%",1412,"1,56%","2,26%",510,"0,56%","0,82%",Nom candidat 17,
84,Vaucluse,84005,5ème circonscription,84944,58290,"68,62%",26654,"31,38%",56444,"66,45%","96,83%",1160,"1,37%","1,99%",686,"0,81%","1,18%",Nom candidat 17,
